user_id,transaction_type,category,amount,payment_mode,amount_ratio,is_anomaly
U025,Income,Debt Payments,3443827.0,cash,0.965865295689806,1
U025,Expense,Food,538584.0,Unknown,1.0535670446331724,0
U025,Income,Income,2880359.0,bank_transfer,1.0,0
U025,Expense,Communication,83402.0,cash,0.3240057651441869,1
U025,Income,Eating Out,3869571.0,cash,1.1129510234316544,1
U025,Income,Transport,3198406.0,bank_transfer,1.0498634989629072,1
U025,Expense,Education,690097.0,mobile_money,1.3093840785602504,0
U025,Expense,Gifts / Donations,819384.0,bank_transfer,1.1945052269735452,1
U025,Expense,Rent,539064.0,cash,0.9642906016083316,0
U025,Expense,Gifts / Donations,552538.0,cash,0.8054947730264549,1
U025,Expense,Education,333238.0,Unknown,0.6322828987392507,1
U025,Expense,Coffee,884542.0,Unknown,1.7975025147583292,1
U025,Expense,Rent,978774.0,card,1.7508543870460525,1
U025,Expense,Tech,873705.0,cash,1.0,0
U025,Income,Entertainment,3100574.0,bank_transfer,1.0,0
U025,Expense,Travel,610148.0,mobile_money,0.9243700279819231,1
U025,Expense,Insurance,1717127.0,mobile_money,1.874128354654469,1
U025,Income,Eating Out,3084142.0,Unknown,0.8870489765683456,1
U025,Expense,Transport,589347.0,mobile_money,0.6225093162978174,1
U025,Income,Education,3746759.0,cash,1.0,0
U025,Expense,Savings,674138.0,cash,1.522560449537679,0
U025,Expense,Entertainment,501108.0,Unknown,0.9142996851728357,0
U025,Expense,Shopping,376759.0,bank_transfer,1.0,0
U025,Expense,Education,873139.0,Unknown,1.656686386073289,1
U025,Expense,Utilities,1574652.0,Unknown,4.267546201315508,1
U025,Expense,Rent,578989.0,Unknown,1.0357093983916683,0
U025,Expense,Entertainment,595049.0,Unknown,1.0857003148271644,0
U025,Expense,Rent,289399.0,Unknown,0.5176838665072229,1
U025,Expense,Personal Care,1174051.0,Unknown,1.0,0
U025,Income,Debt Payments,3687244.0,mobile_money,1.034134704310194,1
U025,Expense,Savings,109994.0,Unknown,0.2484246757881138,1
U025,Expense,Miscellaneous,641976.0,bank_transfer,0.9476429820871067,0
U025,Expense,Food,792008.0,bank_transfer,1.5493099087344397,1
U025,Expense,Personal Care,403730.0,bank_transfer,0.3438777361460448,1
U025,Expense,Education,590381.0,card,1.1201838026893018,0
U026,Expense,Gifts / Donations,1119320.494222314,Unknown,3.1196875470426892,1
U026,Expense,Coffee,179092.0,Unknown,1.0,0
U026,Expense,Insurance,580699.0,Unknown,1.4437850255839049,1
U026,Income,Eating Out,1250496.0,bank_transfer,1.0,0
U026,Expense,Tech,851163.0,mobile_money,4.671919511271386,1
U026,Expense,Tech,33014.0,mobile_money,0.18120941669822765,1
U026,Expense,Eating Out,435438.0,Unknown,1.0,0
U026,Expense,Education,48642.0,Unknown,0.36166131334760887,1
U026,Income,Communication,1381080.0,bank_transfer,1.0,0
U026,Expense,Communication,414946.0,mobile_money,1.0642861173380664,1
U026,Expense,Communication,389882.0,cash,1.0,0
U026,Expense,Eating Out,455361.0,mobile_money,1.0457539305251264,1
U026,Expense,Miscellaneous,212268.0,cash,1.0,0
U026,Expense,Coffee,28076.0,Unknown,0.1567685882116454,1
U026,Expense,Income,450243.0,bank_transfer,3.288125319506317,1
U026,Expense,Health,71855.0,card,0.29446899889556194,1
U026,Expense,Income,136930.0,cash,1.0,0
U026,Expense,Health,416176.0,card,1.705531001104438,1
U026,Expense,Utilities,528391.0,card,0.9151981072189126,1
U026,Expense,Rent,189714.0,mobile_money,0.8013415249709076,0
U026,Expense,Education,134786.0,cash,1.0021561979538425,1
U026,Expense,Rent,504993.0,bank_transfer,2.1330627192491516,0
U026,Expense,Rent,1226798.7967583386,Unknown,5.181930793862349,1
U026,Expense,Insurance,205055.0,card,0.5098258106542418,1
U026,Expense,Travel,955826.0,card,2.334012583008665,1
U026,Expense,Rent,29448.0,mobile_money,0.12438673596752631,1
U026,Expense,Personal Care,218099.0,Unknown,1.0,0
U026,Expense,Food,486929.0,card,0.5482595007971752,1
U026,Expense,Coffee,335119.0,cash,1.871211444397293,1
U026,Expense,Coffee,157451.0,Unknown,0.879162664998995,0
U026,Expense,Food,1942148.272489619,bank_transfer,2.186768999893731,1
U026,Income,Coffee,7857740.056047994,Unknown,1.0,0
U026,Expense,Gifts / Donations,120762.0,card,0.33657894186751397,0
U026,Expense,Transport,218150.0,card,0.54130774890169,0
U026,Expense,Tech,136103.0,cash,0.7470511068297958,0
U026,Expense,Shopping,287090.0,mobile_money,0.9509723708225817,1
U026,Expense,Income,56729.0,bank_transfer,0.41429197400131457,1
U026,Expense,Debt Payments,492299.0,cash,1.475689885673519,1
U026,Expense,Insurance,251586.0,card,0.6255152832130798,0
U026,Expense,Rent,283777.0,mobile_money,1.1986584750290925,0
U026,Expense,Entertainment,575646.0,bank_transfer,1.0,0
U026,Expense,Savings,131293.0,mobile_money,0.5213660279956319,1
U026,Expense,Transport,148108.0,cash,0.3675086320161884,1
U026,Expense,Gifts / Donations,596823.0,card,1.663421058132486,0
U026,Expense,Utilities,626312.0,bank_transfer,1.0848018927810874,1
U026,Expense,Food,888136.0,cash,1.0,0
U026,Expense,Travel,294771.0,Unknown,0.7197954681145389,1
U026,Expense,Communication,59543.0,bank_transfer,0.1527205667355764,1
U026,Expense,Income,84395.0,bank_transfer,0.6163368144307311,0
U026,Expense,Travel,317291.0,mobile_money,0.7747866101941173,0
U026,Expense,Income,167675.0,cash,1.2245307821514642,0
U026,Expense,Shopping,316692.0,mobile_money,1.0490276291774183,1
U026,Expense,Savings,809947.0,cash,3.2163089447036635,1
U026,Expense,Personal Care,64441.0,mobile_money,0.295466737582474,1
U026,Expense,Transport,688336.0,cash,1.7080064664129895,0
U026,Expense,Miscellaneous,259990.0,bank_transfer,1.2248195677162832,1
U026,Expense,Coffee,260283.0,card,1.4533479999106604,0
U026,Expense,Savings,341379.0,Unknown,1.3556199741884245,0
U026,Income,Savings,1856720.0,card,1.0,0
U026,Income,Shopping,1292970.0,bank_transfer,0.997168454040689,1
U026,Expense,Insurance,579927.0,card,1.441865611154483,0
U026,Income,Miscellaneous,1768820.0,card,0.9668470009797906,1
U026,Income,Rent,1615645.0,mobile_money,1.0,0
U026,Expense,Tech,228271.0,Unknown,1.2529488931702042,0
U026,Expense,Education,134496.0,card,1.0,0
U026,Expense,Transport,700904.0,card,1.7391921450203534,1
U026,Income,Miscellaneous,1890125.0,card,1.0331529990202093,1
U026,Expense,Gifts / Donations,89803.0,mobile_money,0.2502922998669147,1
U026,Expense,Eating Out,100831.0,bank_transfer,0.23156224307478906,1
U026,Expense,Insurance,402206.0,bank_transfer,1.0,0
U026,Expense,Transport,506283.0,cash,1.2562682147017845,0
U026,Income,Shopping,1300313.0,bank_transfer,1.0028315459593111,1
U026,Expense,Debt Payments,174913.0,bank_transfer,0.5243101143264809,1
U026,Expense,Transport,299728.0,mobile_money,0.7437317852982155,0
U026,Income,Entertainment,1342601.0,mobile_money,1.0,0
U026,Expense,Rent,157647.0,cash,0.6658922767275408,0
U026,Expense,Travel,501750.0,card,1.2252133898058828,0
U026,Expense,Miscellaneous,41458.0,bank_transfer,0.19530970282849983,1
U026,Expense,Personal Care,876073.0,cash,4.016859316182101,1
U026,Expense,Savings,162271.0,card,0.6443800258115755,0
U027,Expense,Travel,1329295.4653836454,card,12.256880541650718,1
U027,Expense,Transport,88438.0,cash,1.0,0
U027,Expense,Debt Payments,856417.0,mobile_money,4.226777614908917,1
U027,Expense,Eating Out,17015.0,cash,0.12218942772403789,1
U027,Expense,Health,544014.0,card,1.7348564758036003,1
U027,Expense,Rent,365853.0,cash,1.2336767210129655,1
U027,Expense,Eating Out,654569.0,bank_transfer,4.700641288033838,1
U027,Expense,Income,364742.0,card,1.2573581627517356,0
U027,Expense,Debt Payments,202617.0,Unknown,1.0,0
U027,Expense,Income,98227.0,mobile_money,0.338613376722765,1
U027,Income,Utilities,1301304.0,cash,1.0,0
U027,Expense,Insurance,271886.0,card,1.1336188026134197,1
U027,Expense,Food,196455.0,mobile_money,0.9437034795327958,0
U027,Expense,Gifts / Donations,209173.0,mobile_money,0.9982914222716448,0
U027,Expense,Debt Payments,87630.0,cash,0.43249085713439644,0
U027,Expense,Coffee,129713.0,card,0.5575983974414086,1
U027,Expense,Eating Out,157592.0,Unknown,1.1317118009924525,0
U027,Expense,Insurance,211469.0,cash,0.8817123153448772,0
U027,Income,Insurance,1230262.0,bank_transfer,1.103669457697868,1
U027,Expense,Miscellaneous,176730.0,bank_transfer,1.2692974801503938,0
U027,Income,Insurance,999141.0,card,0.896330542302132,1
U027,Expense,Insurance,200856.0,Unknown,0.8374617972890147,1
U027,Expense,Savings,685214.5101847694,Unknown,1.0,0
U027,Income,Entertainment,1262006.0,bank_transfer,1.0,0
U027,Expense,Debt Payments,87308.0,cash,0.43090165188508367,1
U027,Expense,Gifts / Donations,303977.0,card,1.4507495310956373,0
U027,Expense,Gifts / Donations,600589.0,bank_transfer,2.8663491321093297,1
U027,Expense,Shopping,191012.0,bank_transfer,0.8719122664871218,1
U027,Expense,Miscellaneous,465116.0,card,3.340522643454029,1
U027,Expense,Coffee,233983.0,bank_transfer,1.0058247502450264,0
U027,Expense,Health,358421.35576686024,Unknown,1.143002956024006,0
U027,Expense,Health,147327.54110578934,Unknown,0.46982639923163694,1
U027,Expense,Transport,628004.0,cash,7.101065152988534,1
U027,Expense,Personal Care,436709.0,card,2.2261138623324523,0
U027,Expense,Tech,274205.0,mobile_money,1.0,0
U027,Income,Shopping,1181960.0,cash,1.0,0
U027,Expense,Education,341745.0,bank_transfer,1.5744191724906824,1
U027,Expense,Income,104521.0,Unknown,0.36031039071172,0
U027,Expense,Insurance,268209.0,bank_transfer,1.1182876846551228,0
U027,Expense,Food,60711.0,Unknown,0.2916351426327432,1
U027,Expense,Income,290086.0,mobile_money,1.0,0
U027,Expense,Communication,94885.0,Unknown,1.0,0
U027,Income,Rent,1294132.0,bank_transfer,1.0,0
U027,Expense,Coffee,241562.0,cash,1.038404663239163,1
U027,Expense,Personal Care,35991.0,mobile_money,0.18346327650496622,1
U027,Expense,Gifts / Donations,173558.0,cash,0.8283165736812214,0
U027,Expense,Food,253436.0,Unknown,1.2174209617412315,1
U027,Expense,Personal Care,249646.0,cash,1.2725646168864104,0
U027,Expense,Gifts / Donations,23661.0,cash,0.11292362466651712,1
U027,Expense,Communication,271498.0,bank_transfer,2.861337408441798,1
U027,Expense,Entertainment,154276.0,card,0.5712698753601079,1
U027,Expense,Rent,309208.0,cash,1.042666621705923,0
U027,Expense,Transport,60117.0,card,0.6797643546891607,1
U027,Expense,Personal Care,249670.0,cash,1.2726869563222727,0
U027,Expense,Entertainment,270058.0,mobile_money,1.0,0
U027,Income,Eating Out,1170551.0,cash,1.0,0
U027,Expense,Personal Care,142705.0,card,0.7274353831135896,0
U027,Expense,Travel,85293.0,mobile_money,0.786451273823684,1
U027,Expense,Personal Care,63889.0,cash,0.325672675741874,0
U027,Expense,Education,92377.0,card,0.42558082750931764,1
U027,Expense,Travel,108453.0,cash,1.0,0
U027,Expense,Communication,71229.0,cash,0.7506876745534068,1
U027,Expense,Eating Out,120910.0,bank_transfer,0.8682881990075475,0
U027,Expense,Miscellaneous,101739.0,cash,0.7307025198496062,0
U027,Expense,Debt Payments,318394.0,card,1.5714081246884517,0
U027,Expense,Income,850617.0,card,2.9322924925711686,1
U027,Expense,Rent,283902.0,bank_transfer,0.9573333782940769,0
U027,Expense,Utilities,153696.0,mobile_money,1.0,0
U027,Expense,Health,268736.0,cash,0.8569970439759939,0
U027,Expense,Rent,57928.0,Unknown,0.19533644686483115,1
U027,Income,Personal Care,1238713.0,cash,1.0,0
U027,Expense,Coffee,231273.0,cash,0.9941752497549736,0
U027,Expense,Entertainment,368281.0,mobile_money,1.3637107584296706,1
U027,Expense,Personal Care,97161.0,Unknown,0.49527591365894313,0
U027,Expense,Gifts / Donations,209889.0,Unknown,1.0017085777283552,0
U027,Expense,Shopping,247133.0,card,1.128087733512878,1
U027,Expense,Miscellaneous,93333.0,cash,0.6703295519429452,1
U027,Expense,Personal Care,437554.0,mobile_money,2.230421229970103,1
U027,Income,Miscellaneous,1250459.0,bank_transfer,1.0,0
U027,Expense,Food,219894.0,Unknown,1.0562965204672041,0
U028,Expense,Savings,3140214.1190335695,cash,8.037857568211082,1
U028,Expense,Savings,390678.0,Unknown,1.0,0
U028,Expense,Travel,396506.0,mobile_money,1.2501686835118961,1
U028,Expense,Rent,143743.0,card,1.0,0
U028,Expense,Travel,317162.0,Unknown,1.0,0
U028,Expense,Savings,100547.0,card,0.2573654006624381,1
U028,Expense,Food,653365.0,bank_transfer,1.521608510658118,1
U028,Expense,Eating Out,1557029.0,mobile_money,3.217440808044072,1
U028,Income,Tech,1868495.0,cash,1.0,0
U028,Income,Communication,2733267.0,Unknown,1.0,0
U028,Expense,Entertainment,325243.0,bank_transfer,0.8084588615461099,0
U028,Expense,Health,75621.0,card,0.42722521962656423,0
U028,Expense,Entertainment,402300.0,Unknown,1.0,0
U028,Income,Miscellaneous,1916658.0,bank_transfer,1.0074343736760938,1
U028,Expense,Coffee,55907.0,mobile_money,0.8883998093119339,1
U028,Expense,Food,429391.0,Unknown,1.0,0
U028,Income,Insurance,2052462.0,cash,0.9751145216600581,1
U028,Expense,Entertainment,246181.0,bank_transfer,0.6119338801889137,1
U028,Income,Personal Care,2343483.0,bank_transfer,1.0,0
U028,Income,Insurance,2104842.0,card,1.0,0
U028,Expense,Eating Out,845094.0,cash,1.7463001153049795,0
U028,Expense,Entertainment,787174.0,bank_transfer,1.9566840666169525,1
U028,Expense,Utilities,2677080.7317100554,bank_transfer,1.6356032325666467,1
U028,Expense,Rent,114620.0,bank_transfer,0.7973953514258085,1
U028,Expense,Education,289415.0,cash,1.4044124604817168,1
U028,Expense,Personal Care,69783.0,Unknown,0.16766557705545485,1
U028,Income,Miscellaneous,1888370.0,Unknown,0.9925656263239061,1
U028,Expense,Income,358681.0,cash,0.8388079736581168,0
U028,Expense,Insurance,89177.0,cash,0.3201678801717576,1
U028,Expense,Communication,1042239.0,Unknown,2.1218350274940603,1
U028,Expense,Transport,3326926.050804892,bank_transfer,4.661420946463073,1
U028,Expense,Health,5131935.518476596,card,28.99316696407783,1
U028,Expense,Insurance,254954.0,cash,0.9153490442749845,0
U028,Expense,Communication,808628.0,Unknown,1.646239696089349,0
U028,Expense,Income,849223.0,cash,1.985984827224935,1
U028,Expense,Personal Care,1206076.0,card,2.8978035984800705,1
U028,Expense,Education,122736.0,card,0.5955875395182834,1
U028,Expense,Coffee,558065.0,bank_transfer,8.868027967583028,1
U028,Expense,Eating Out,483934.0,mobile_money,1.0,0
U028,Expense,Communication,173766.0,mobile_money,0.35376030391065094,0
U028,Expense,Eating Out,252182.0,card,0.5211082502985944,1
U028,Expense,Transport,610609.0,cash,0.8555361734025486,1
U028,Expense,Personal Care,434058.0,Unknown,1.0428984859569899,0
U028,Expense,Communication,50596.0,bank_transfer,0.10300551509883,1
U028,Expense,Debt Payments,99689.0,card,0.4780857196295746,1
U028,Income,Insurance,2225168.0,mobile_money,1.0571662861155373,1
U028,Expense,Transport,713715.0,mobile_money,1.0,0
U028,Expense,Debt Payments,461595.0,cash,2.2137043982025446,1
U028,Expense,Personal Care,398349.0,card,0.9571015140430102,0
U028,Expense,Income,428759.0,mobile_money,1.0026917176479393,0
U028,Income,Eating Out,2454157.0,card,1.0,0
U028,Expense,Health,36607.0,cash,0.20681336685404367,1
U028,Expense,Miscellaneous,498666.0,mobile_money,1.0457118591642331,1
U028,Expense,Savings,251485.0,cash,0.643714260849088,0
U028,Expense,Eating Out,378541.0,bank_transfer,0.7822161699735914,0
U028,Expense,Insurance,394071.0,cash,1.4148140967644651,1
U028,Expense,Insurance,143704.0,cash,0.5159335372596326,0
U028,Expense,Personal Care,284219.0,bank_transfer,0.6828846946265469,0
U028,Expense,Food,207830.0,cash,0.4840110761520386,1
U028,Expense,Insurance,302110.0,Unknown,1.0846509557250155,0
U028,Expense,Gifts / Donations,339574.0,cash,1.0107512159113232,1
U028,Expense,Utilities,596428.0,cash,0.3643967674333532,1
U028,Expense,Income,426457.0,cash,0.9973082823520608,0
U028,Expense,Health,278389.0,Unknown,1.5727747803734358,0
U028,Expense,Coffee,62930.0,Unknown,1.0,0
U028,Expense,Entertainment,491807.0,cash,1.2224881928908775,0
U028,Expense,Miscellaneous,455069.0,mobile_money,0.9542881408357667,1
U028,Expense,Shopping,155947.0,Unknown,0.5909859176279768,1
U028,Expense,Tech,374923.0,Unknown,1.0,0
U028,Expense,Income,504560.0,bank_transfer,1.179959214981946,0
U028,Expense,Insurance,337578.0,card,1.2119900047391323,0
U028,Expense,Gifts / Donations,332350.0,Unknown,0.9892487840886767,1
U028,Expense,Shopping,263876.0,card,1.0,0
U028,Expense,Personal Care,687407.0,card,1.6516127327136845,0
U028,Expense,Income,119512.0,cash,0.2794896260126097,1
U028,Expense,Travel,26162.0,Unknown,0.08248781379862657,1
U028,Expense,Shopping,268701.0,mobile_money,1.018285103609271,1
U028,Expense,Rent,910862.0,card,6.336739876028746,1
U028,Expense,Savings,413501.0,card,1.0584189537163597,0
U028,Expense,Debt Payments,208517.0,cash,1.0,0
U029,Income,Coffee,12658681.76802516,cash,1.0,0
U029,Expense,Utilities,863960.0,bank_transfer,0.21811938674734696,1
U029,Expense,Personal Care,962315.0,bank_transfer,1.0,0
U029,Expense,Income,707062.0,bank_transfer,0.7056697136549588,0
U029,Expense,Rent,252045.0,Unknown,0.36968290683160576,1
U029,Expense,Miscellaneous,885755.0,bank_transfer,0.7293892598603895,1
U029,Expense,Savings,1022432.0,cash,1.1488580883303088,0
U029,Expense,Income,1293772.0,bank_transfer,1.2912244142307228,0
U029,Expense,Communication,850319.0,bank_transfer,1.1885683055068077,0
U029,Expense,Debt Payments,492421.0,bank_transfer,1.0,0
U029,Expense,Coffee,143089.0,cash,0.5575866449486014,1
U029,Expense,Debt Payments,254543.0,Unknown,0.5169214960369277,0
U029,Expense,Debt Payments,2886454.0,mobile_money,5.861760566669577,1
U029,Expense,Income,243363.0,mobile_money,0.24288379028177406,1
U029,Expense,Coffee,256622.0,bank_transfer,1.0,0
U029,Expense,Education,469164.0,card,0.6743109772222925,1
U029,Expense,Debt Payments,1913958.0,mobile_money,3.886832608682408,0
U029,Income,Income,3125212.0,mobile_money,0.9560050326809182,1
U029,Income,Food,3949414.0,cash,1.0,0
U029,Expense,Transport,1101230.0,cash,1.349416753412815,1
U029,Expense,Shopping,1109372.0,cash,1.3208413402579837,1
U029,Income,Entertainment,4597909.0,cash,1.0,0
U029,Expense,Savings,3847120.7055624994,mobile_money,4.322826104199088,1
U029,Expense,Rent,1564690.0,bank_transfer,2.2949836239177337,0
U029,Expense,Personal Care,826934.0,card,0.8593173752877177,1
U029,Expense,Communication,347473.0,bank_transfer,0.48569465673396334,0
U029,Expense,Shopping,839898.0,mobile_money,1.0,0
U029,Expense,Health,561124.0,mobile_money,1.0,0
U029,Expense,Miscellaneous,1543003.0,mobile_money,1.2706107401396105,1
U029,Expense,Savings,757478.0,cash,0.8511419116696911,0
U029,Expense,Utilities,7057940.138117902,cash,1.781880613252653,1
U029,Expense,Income,2269205.8051649956,cash,2.2647374781206637,1
U029,Income,Income,3412854.0,cash,1.0439949673190818,1
U029,Expense,Debt Payments,230358.0,bank_transfer,0.4678070187908314,0
U029,Income,Utilities,4094364.0,cash,1.1249952602728435,1
U029,Expense,Travel,1603594.0,Unknown,1.6245836203752482,1
U029,Income,Communication,5278914.0,mobile_money,1.0,0
U029,Income,Education,4695329.0,Unknown,1.0,0
U029,Expense,Transport,530927.0,card,0.6505832465871849,1
U029,Expense,Food,1471032.0,Unknown,1.7110892689934338,1
U029,Expense,Food,932667.0,cash,1.084868646803264,0
U029,Expense,Rent,463565.0,card,0.6799264286353363,0
U029,Expense,Savings,228022.0,Unknown,0.2562174491968695,1
U029,Expense,Shopping,589898.0,card,0.7023448085362747,1
